Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
19/12/2024 00:00:00,6,41.9558449,55.5103035,95.11051,-68.55772,11.4488964,4.27253532,758.2099,38.7429771,1268.44934,71.0,82.23607,83.0,91.22691,1.0,-5.689444,92.0,1268,100.0,0.0,107.816383,873.838745,5.40132475,5.398045,80.9,6.0,39.7489738,80.9,81.79131,61.4424057,1.0,101.0,40.0,5.5,5.5,118.930664,99.48155,1803,-5.724676,4.57479525,-45.3452339,39.7683868,288.592377,50.97602,47.8081741,35.95204,30.10036,3200.0,3221.87476,0.0,1.0,1.0,3.09,0.0,0.0,3.27,1.0,8.82,1.0,0.0,11.7,5.7,6.4,4740,4810.0,4380.0,0,0,0,0,1,0,0,17.8467274,61.04754,0.0,3.3212862,0.0,0.0,1,1,1,71.0,83.0,-5.832115,25.9740257,80.9,5.5,3200.0,101.0
19/12/2024 00:00:30,6,40.81672,46.8,95.11345,-68.31156,11.4010525,4.24498558,757.958069,37.41142,1269.04053,71.0,82.236,83.0,91.22712,1.0,-5.636998,92.0,1240,100.0,0.0,107.841476,870.665833,5.40108776,5.39800453,80.9,6.0,39.52574,80.9,82.50433,61.33417,1.0,101.0,40.0,5.5,5.5,118.39048,99.43361,1247,-5.72145462,5.046034,-45.1265831,39.40241,279.1142,51.0,42.0761261,35.88581,33.9048424,3200.0,3221.8252,0.0,1.0,1.0,3.09,0.0,0.0,3.27,1.0,8.82,1.0,0.0,11.7,5.7,6.4,4740,4810.0,4380.0,0,0,0,0,1,0,0,18.134325,61.59219,0.0,3.32256222,0.0,0.0,1,1,1,71.0,83.0,-5.785698,25.9740257,80.9,5.5,3200.0,101.0
19/12/2024 00:01:00,6,42.59964,52.5238152,95.116394,-68.26368,11.6981039,3.571656,758.2973,38.0974236,1269.47839,71.0,82.23593,83.0,91.22732,1.0,-5.7292,92.0,1227,100.0,0.0,107.866577,867.4929,5.400851,5.397964,80.9,6.0,39.5151062,80.9,82.69496,60.1929665,1.0,101.0,40.0,5.5,5.5,118.378571,99.38566,1875,-5.72733736,5.42532635,-45.02968,39.2271729,273.9742,53.94841,43.9833069,36.8194351,32.793644,3200.0,3221.776,0.0,1.0,1.0,3.09,0.0,0.0,3.27,1.0,8.82,1.0,0.0,11.7,5.7,6.4,4740,4810.0,4380.0,0,0,0,0,1,0,0,18.12252,62.1885948,0.0,3.32383847,0.0,0.0,1,1,1,71.0,83.0,-5.709812,25.9740257,80.9,5.5,3200.0,101.0
19/12/2024 00:01:30,6,41.23147,50.1249352,95.11933,-69.3837051,11.0962152,3.54256535,814.2101,38.3975067,1267.35229,71.0,82.23586,83.0,91.22752,1.0,-5.83762264,92.0,1265,100.0,0.0,107.891678,864.32,5.400614,5.397923,80.9,6.0,39.3659821,80.9,82.82512,61.0558472,1.0,101.0,44.0,5.5,5.5,118.472939,99.3377151,1692,-5.76033163,5.465257,-45.20766,39.448513,271.199463,53.0249329,41.0249329,37.04987,27.6034088,3200.0,3221.72632,0.0,1.0,1.0,3.09,0.0,0.0,3.27,1.0,8.82,1.0,0.0,11.7,5.7,6.4,4740,4810.0,4380.0,0,0,0,0,1,0,0,18.1103611,62.2228432,0.0,3.32511473,0.0,0.0,1,1,1,71.0,83.0,-5.67184067,25.9740257,80.9,5.5,3200.0,101.0
19/12/2024 00:02:00,6,42.2511139,50.5,95.12227,-69.53956,10.7485409,3.87476563,814.127747,39.898098,1267.70276,71.0,82.2357941,83.0,91.22773,1.0,-5.80929327,92.0,1263,100.0,0.0,107.916779,861.1471,5.40037632,5.39788246,81.0,6.0,40.58261,81.0,83.9715958,61.3104057,1.0,101.0,44.0,5.5,5.5,118.567307,99.28977,1455,-5.86710262,4.36623144,-46.5330772,40.65754,254.0,53.0,43.0,37.0,26.0,3200.0,3221.677,0.0,1.0,1.0,3.09,0.0,0.0,3.27,1.0,8.82,1.0,0.0,11.7,5.7,6.4,4740,4810.0,4380.0,0,0,0,0,1,0,0,18.0970688,62.61319,0.0,3.326391,0.0,0.0,1,1,1,71.0,83.0,-5.71,25.9740257,81.0,5.5,3200.0,101.0
19/12/2024 00:02:30,6,42.27941,52.26216,95.125206,-70.124,11.0842943,4.2904377,813.915161,39.1105957,1268.58508,71.0,82.2357254,83.0,91.22793,1.0,-5.81101131,92.0,1278,100.0,0.0,107.941879,857.9742,5.40013933,5.397842,81.0,6.0,40.7881,81.0,82.86123,62.2070656,1.0,101.0,44.0,5.5,5.5,118.661682,99.24183,1737,-5.86092567,5.33415556,-46.72085,40.714077,270.90918,55.9545937,44.96973,33.03027,34.0225449,3200.0,3221.62744,0.0,1.0,1.0,3.09,0.0,0.0,3.27,1.0,8.82,1.0,0.0,11.7,5.7,6.4,4740,4810.0,4380.0,0,0,0,0,1,0,0,18.0822945,61.19344,0.0,3.327667,0.0,0.0,1,1,1,71.0,83.0,-5.6008606,25.9740257,81.0,5.5,3200.0,101.0
19/12/2024 00:03:00,6,42.24564,50.3056374,95.12815,-69.7134857,11.0223894,4.36168766,813.6318,40.6045952,1268.49023,71.0,82.23566,83.0,91.2281342,1.0,-5.786965,92.0,1239,100.0,0.0,107.96698,854.8013,5.39990234,5.3978014,81.0,6.0,40.6712,81.0,81.25399,61.512722,1.0,101.0,44.0,5.5,5.5,118.75605,99.19388,1705,-5.83022833,5.212337,-46.3503532,40.56663,284.632568,51.0,48.04593,30.0918579,39.7703552,3200.0,3221.57813,0.0,1.0,1.0,3.09,0.0,0.0,3.27,1.0,8.82,1.0,0.0,11.7,5.7,6.4,4740,4810.0,4380.0,0,0,0,0,1,0,0,18.0867653,60.6745872,0.0,3.32894325,0.0,0.0,1,1,1,71.0,83.0,-5.656143,25.9740257,81.0,5.5,3200.0,101.0
19/12/2024 00:03:30,6,43.74408,58.2,95.13109,-69.75519,11.375699,4.34838247,814.085266,39.3967819,1268.37732,71.0,82.23559,83.0,91.22834,1.0,-5.915073,92.0,1257,100.0,0.0,107.992081,851.628357,5.39966536,5.397761,81.0,6.0,40.6987267,81.0,83.32277,61.37834,1.0,101.0,44.0,5.5,5.5,118.850418,99.1459351,1617,-6.00513935,5.25564241,-46.4691429,40.4648056,266.726257,48.06441,40.0161,31.0805149,30.1288242,3200.0,3221.52856,0.0,1.0,1.0,3.09,0.0,0.0,3.27,1.0,8.82,1.0,0.0,11.7,5.7,6.4,4740,4810.0,4380.0,0,0,0,0,1,0,0,18.1363621,62.62948,0.0,3.33021951,0.0,0.0,1,1,1,71.0,83.0,-5.656143,25.9740257,81.0,5.5,3200.0,101.0
19/12/2024 00:04:00,6,40.4507179,46.78962,95.1340256,-70.10359,11.3668785,4.325809,814.122131,40.8792419,1266.83765,71.0,82.23552,83.0,91.22854,1.0,-5.70555,92.0,1256,100.0,0.0,108.017181,848.455444,5.39942837,5.39772034,81.0,6.0,40.3169136,81.0,84.18258,61.68314,1.0,101.0,44.0,5.5,5.5,118.944794,99.09799,1663,-5.811221,4.60911369,-46.04164,40.30433,276.6886,53.9481,45.9481,34.9221535,30.948101,3200.0,3221.47925,0.0,1.0,1.0,3.09,0.0,0.0,3.27,1.0,8.82,1.0,0.0,11.7,5.7,6.4,4740,4810.0,4380.0,0,0,0,0,1,0,0,18.185957,62.8473625,0.0,3.33149576,0.0,0.0,1,1,1,71.0,83.0,-5.885048,25.9740257,81.0,5.5,3200.0,101.0
19/12/2024 00:04:30,6,41.56247,52.95491,95.13696,-69.57401,11.4880419,4.29783154,813.9637,37.8381538,1268.975,71.0,82.23545,83.0,91.2287445,1.0,-5.74022675,92.0,1258,100.0,0.0,108.042282,845.9373,5.399191,5.39768,81.0,6.0,39.9173965,81.0,82.15291,62.25036,1.0,101.0,44.0,5.5,5.5,119.039162,99.05004,1702,-5.81462336,4.96460247,-45.5913353,39.8031769,271.0749,51.09984,45.95008,36.90016,29.1497555,3200.0,3221.42969,0.0,1.0,1.0,3.09,0.0,0.0,3.27,1.0,8.82,1.0,0.0,11.7,5.7,6.4,4740,4810.0,4380.0,0,0,0,0,1,0,0,18.2355537,61.5859146,0.0,3.33277178,0.0,0.0,1,1,1,71.0,83.0,-5.815197,25.9740257,81.0,5.5,3200.0,101.0
