Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
20/02/2025 00:00:00,2,42.9662666,58.1023674,90.88075,-54.9932632,8.294962,4.25498629,772.235962,75.73514,1627.76038,91.0,77.6642151,78.0,88.5729141,0.0,-4.68172455,86.80941,1204,620.75,0.0,99.49866,535.259,5.26786852,5.35052347,66.0,6.0,41.31869,66.0,65.42638,61.9469,1.0,102.0,41.0,5.5,5.5,108.309029,97.2,1498,-4.515876,5.565552,-45.91181,41.22474,63.04392,34.8682442,23.1756744,24.9560814,26.0,3300.0,3157.512,0.0,1.0,1.0,4.65,0.0,0.0,3.23,1.0,7.02,1.0,0.0,12.5,5.9,5.9,4660,4490.0,4380.0,0,0,0,0,1,0,0,3.559768,57.03226,0.0,4.04420376,0.0,0.0,1,1,1,91.0,78.0,-4.680567,25.9740257,66.0,5.5,3300.0,102.0
20/02/2025 00:00:30,2,42.558815,54.82325,90.8790359,-54.7057037,8.699847,4.28078461,772.235962,75.9576,1625.78259,91.0,77.6741638,78.0,88.5712,0.0,-4.68172455,86.33958,1215,620.75,0.0,99.49698,535.8116,5.26140642,5.328677,66.0,6.0,40.7040749,66.0,64.8855743,62.56637,1.0,102.0,41.0,5.5,5.5,108.32933,97.2,1528,-4.627461,5.828405,-45.52257,40.741333,66.0,41.50337,26.9097023,24.0,30.9100189,3300.0,3157.45313,0.0,1.0,1.0,4.65,0.0,0.0,3.23,1.0,7.02,1.0,0.0,12.5,5.9,5.9,4660,4490.0,4380.0,0,0,0,0,1,0,0,3.56012845,57.24037,0.0,4.044235,0.0,0.0,1,1,1,91.0,78.0,-4.680568,25.9740257,66.0,5.5,3300.0,102.0
20/02/2025 00:01:00,2,41.5929947,53.79803,90.87731,-54.9675751,8.452387,3.91237879,772.2294,79.8259,1623.654,91.0,77.67689,78.0,88.56948,0.0,-4.68172455,86.10383,1220,620.75,0.0,99.4953,536.3642,5.26096439,5.34691238,66.0,6.0,41.02402,66.0,65.9572754,62.5342865,1.0,102.0,41.0,5.5,5.5,108.349625,97.16636,1142,-4.6936245,5.164744,-45.7717171,41.07644,67.84464,39.8964272,24.3107224,24.0517864,20.776804,3300.0,3157.39429,0.0,1.0,1.0,4.65,0.0,0.0,3.23,1.0,7.02,1.0,0.0,12.5,5.9,5.9,4660,4490.0,4380.0,0,0,0,0,1,0,0,3.560489,58.10311,0.0,4.044266,0.0,0.0,1,1,1,91.0,78.0,-4.68057,25.9740257,66.0,5.5,3300.0,102.0
20/02/2025 00:01:30,2,44.41216,58.27051,90.8755951,-54.8508263,8.510006,4.31053066,772.1032,78.21545,1625.75012,91.0,77.64291,78.0,88.56777,0.0,-4.68172455,85.75371,1204,620.75,0.0,99.49362,536.916748,5.256148,5.34454536,66.0,6.0,40.96233,66.0,67.31036,62.149044,1.0,102.0,41.0,5.5,5.5,108.369926,97.09408,1211,-4.58163834,4.9829464,-45.767025,41.049057,67.05684,32.4546967,24.7726517,22.9431629,29.8579082,3300.0,3157.33521,0.0,1.0,1.0,4.65,0.0,0.0,3.23,1.0,7.02,1.0,0.0,12.5,5.9,5.9,4660,4490.0,4380.0,0,0,0,0,1,0,0,3.56084919,59.0713959,0.0,4.0442977,0.0,0.0,1,1,1,91.0,78.0,-4.680572,25.9740257,66.0,5.5,3300.0,102.0
20/02/2025 00:02:00,2,42.25519,51.0109978,90.87388,-53.84199,8.54818,3.45375872,772.1756,73.63471,1625.63647,91.0,77.61568,78.0,84.10703,0.0,-4.68172455,85.61338,1208,620.75,0.0,99.49194,537.46936,5.26411152,5.347,66.0,6.0,39.70838,66.0,65.32753,62.7069778,1.0,102.0,41.0,5.5,5.5,108.390221,97.02179,1342,-4.66812,5.67864752,-44.3677025,39.69958,64.1305847,39.0592422,22.1305828,26.8694172,30.72344,3300.0,3157.27637,0.0,1.0,1.0,4.65,0.0,0.0,3.23,1.0,7.02,1.0,0.0,12.5,5.9,5.9,4660,4490.0,4380.0,0,0,0,0,1,0,0,3.56120968,57.42644,0.0,4.04432869,0.0,0.0,1,1,1,91.0,78.0,-4.680574,25.9740257,66.0,5.5,3300.0,102.0
20/02/2025 00:02:30,2,40.95341,59.0527954,90.87216,-54.69735,8.492487,4.345247,772.2004,78.3888245,1624.99451,91.0,77.61086,78.0,84.24159,0.0,-4.68172455,86.12682,1216,620.75,0.0,99.4902649,538.022,5.26733732,5.33367443,66.0,6.0,40.6152763,66.0,66.15199,61.4945641,1.0,102.0,41.0,5.5,5.5,108.410515,96.94951,1583,-4.83635044,5.612814,-45.60509,40.69765,67.05618,34.5056458,23.2247314,27.6629,41.3819847,3300.0,3157.21753,0.0,1.0,1.0,4.65,0.0,0.0,3.23,1.0,7.02,1.0,0.0,12.5,5.9,5.9,4660,4490.0,4380.0,0,0,0,0,1,0,0,3.56157017,58.265583,0.0,4.04436,0.0,0.0,1,1,1,91.0,78.0,-4.680576,25.9740257,66.0,5.5,3300.0,102.0
20/02/2025 00:03:00,2,42.54274,54.6168442,90.87044,-55.356678,8.63021,4.24103,772.304565,75.5934,1626.31946,91.0,77.60605,78.0,84.37615,0.0,-4.68172455,86.9753342,1225,620.75,0.0,99.48859,538.5745,5.226528,5.309222,66.0,6.0,41.34036,66.0,67.7279358,62.74906,1.0,102.0,41.0,5.5,5.5,108.430817,96.87722,1127,-4.907868,5.933412,-46.01527,41.1007233,58.6699524,36.86798,20.06601,20.3960571,33.6699524,3300.0,3157.15869,0.0,1.0,1.0,4.65,0.0,0.0,3.23,1.0,7.02,1.0,0.0,12.5,5.9,5.9,4660,4490.0,4380.0,0,0,0,0,1,0,0,3.56193066,59.7979431,0.0,4.044391,0.0,0.0,1,1,1,91.0,78.0,-4.68057775,25.9740257,66.0,5.5,3300.0,102.0
20/02/2025 00:03:30,2,42.3242226,61.6672974,90.86872,-54.7953949,8.357354,4.16271353,772.065,76.0255,1627.51,91.0,77.59794,78.0,84.51072,0.0,-4.68172455,88.05944,1202,620.75,0.0,99.4869,539.127136,5.27100039,5.348,66.0,6.0,40.961132,66.0,67.49379,61.9846535,1.0,102.0,41.0,5.5,5.5,108.451111,96.80494,1462,-4.81135654,4.74724,-45.92322,41.0854721,63.24378,39.75622,22.0609741,22.3047218,23.3656654,3300.0,3157.09961,0.0,1.0,1.0,4.65,0.0,0.0,3.23,1.0,7.02,1.0,0.0,12.5,5.9,5.9,4660,4490.0,4380.0,0,0,0,0,1,0,0,3.562291,59.89468,0.0,4.04442263,0.0,0.0,1,1,1,91.0,78.0,-4.680579,25.9740257,66.0,5.5,3300.0,102.0
20/02/2025 00:04:00,2,43.75,54.48043,90.8670044,-54.94375,8.630265,4.296844,772.291443,79.60869,1623.58655,91.0,77.57652,78.0,88.46641,0.0,-4.68172455,88.44801,1214,620.75,0.0,99.48522,539.679749,5.24532652,5.329369,66.0,6.0,40.74154,66.0,66.8871841,63.0396156,1.0,102.0,41.0,5.5,5.5,108.471405,96.73266,1600,-4.711266,5.83101463,-45.5015335,40.7954941,61.3261375,34.9347725,25.869545,25.0,39.7827263,3300.0,3157.04077,0.0,1.0,1.0,4.65,0.0,0.0,3.23,1.0,7.02,1.0,0.0,12.5,5.9,5.9,4660,4490.0,4380.0,0,0,0,0,1,0,0,3.5626514,58.4563828,0.0,4.04445362,0.0,0.0,1,1,1,91.0,78.0,-4.680581,25.9740257,66.0,5.5,3300.0,102.0
20/02/2025 00:04:30,2,41.245,48.8666039,90.86529,-54.6160469,8.21904,3.64759421,772.106934,77.31981,1622.79236,91.0,77.5551,78.0,88.4684143,0.0,-4.68172455,88.2140045,1223,620.75,0.0,99.48354,540.2323,5.261882,5.3431983,66.0,6.0,40.4932137,66.0,65.32223,62.4298477,1.0,102.0,41.0,5.5,5.5,108.491707,96.66037,1246,-4.537417,6.63217974,-45.30844,40.62888,62.18641,32.43495,27.68932,22.1864071,44.62136,3300.0,3156.982,0.0,1.0,1.0,4.65,0.0,0.0,3.23,1.0,7.02,1.0,0.0,12.5,5.9,5.9,4660,4490.0,4380.0,0,0,0,0,1,0,0,3.563012,56.95417,0.0,4.044485,0.0,0.0,1,1,1,91.0,78.0,-4.680583,25.9740257,66.0,5.5,3300.0,102.0
