Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
14/02/2025 00:00:00,2,44.1372337,57.526207,90.3810654,-56.3073425,9.993116,4.252449,828.1058,84.2479553,1626.02148,91.0,78.34821,79.0,96.37714,0.0,-3.8,99.89303,1226,649.4,0.0,100.3891,597.3,5.57113266,5.47500038,68.0,6.0,41.96695,68.0,67.45335,64.88611,1.0,102.0,45.0,5.690998,5.690998,107.922264,94.51751,1397,-3.97949862,6.79581833,-46.0625763,41.88488,58.2663765,42.62707,22.0,22.2663784,36.8934479,3400.0,3284.02051,0.0,1.0,1.0,6.08,0.0,0.0,3.23,1.0,6.38,1.0,0.0,11.0,5.9,5.7,4770,4490.0,4600.0,0,0,0,0,1,0,0,3.84500575,60.50005,0.0,3.37696648,0.0,0.0,1,1,1,91.0,79.0,-3.8,25.9740257,68.0,5.7,3400.0,102.0
14/02/2025 00:00:30,2,43.08405,60.419838,90.3725357,-56.7452278,10.0631723,4.06424236,827.9009,85.38586,1625.11511,91.0,78.34276,79.0,96.3774,0.0,-3.8,99.89276,1240,649.4,0.0,100.3891,597.665344,5.57781124,5.476953,68.0,6.0,42.1474953,68.0,69.13827,63.7168121,1.0,102.0,45.0,5.69110441,5.69110441,107.906288,94.62547,1476,-3.94532275,5.96212149,-46.2386665,42.29472,57.28292,39.9528465,26.6699257,25.0943069,24.4715328,3400.0,3284.127,0.0,1.0,1.0,6.08,0.0,0.0,3.23,1.0,6.38,1.0,0.0,11.0,5.9,5.7,4770,4490.0,4600.0,0,0,0,0,1,0,0,3.845481,61.9612656,0.0,3.37765336,0.0,0.0,1,1,1,91.0,79.0,-3.8,25.9740257,68.0,5.7,3400.0,102.0
14/02/2025 00:01:00,2,42.6228371,57.8299026,90.364006,-55.9860229,9.54361248,3.39906168,827.9108,81.58142,1625.789,91.0,78.34237,79.0,96.37766,0.0,-3.8,99.8924942,1237,649.4,0.0,100.3891,598.030762,5.56690168,5.45586872,68.0,6.0,41.68261,68.0,68.24237,65.20957,1.0,102.0,45.0,5.69121075,5.69121075,107.890305,94.73344,1671,-3.85040474,6.99949932,-45.3244171,41.4749069,59.5929,41.1317558,26.8023663,27.7364883,36.9121628,3400.0,3284.23315,0.0,1.0,1.0,6.08,0.0,0.0,3.23,1.0,6.38,1.0,0.0,11.0,5.9,5.7,4770,4490.0,4600.0,0,0,0,0,1,0,0,3.84595633,61.4168549,0.0,3.37834024,0.0,0.0,1,1,1,91.0,79.0,-3.8,25.9740257,68.0,5.7,3400.0,102.0
14/02/2025 00:01:30,2,43.75,56.46965,90.35548,-56.7695427,9.474381,3.902742,827.954651,84.93637,1625.36279,91.0,78.34199,79.0,96.37792,0.0,-3.8,99.89223,1237,649.4,0.0,100.3891,598.3961,5.54700041,5.4496727,68.0,6.0,42.2681274,68.0,67.3956146,64.53203,1.0,102.0,45.0,5.691317,5.691317,107.874329,94.8414,1583,-4.03086042,6.585184,-46.4768448,42.44449,62.06062,34.7575264,25.06062,22.9323254,29.06062,3400.0,3284.33936,0.0,1.0,1.0,6.08,0.0,0.0,3.23,1.0,6.38,1.0,0.0,11.0,5.9,5.7,4770,4490.0,4600.0,0,0,0,0,1,0,0,3.84643149,60.8724442,0.0,3.37902713,0.0,0.0,1,1,1,91.0,79.0,-3.8,25.9740257,68.0,5.7,3400.0,102.0
14/02/2025 00:02:00,2,45.5882378,59.99855,90.34695,-56.7769127,9.5611105,4.32729053,827.9996,81.74106,1626.62207,91.0,78.3416,79.0,96.37819,0.0,-3.8,99.89195,1221,649.4,0.0,100.3891,599.01886,5.575183,5.46900034,68.0,6.0,42.2419777,68.0,67.31983,63.47923,1.0,102.0,45.0,5.69142342,5.69142342,107.858353,94.94936,1331,-4.09886456,4.53591251,-46.4790077,42.18512,63.3772659,40.74849,23.188633,26.811367,24.5030231,3400.0,3284.4458,0.0,1.0,1.0,6.08,0.0,0.0,3.23,1.0,6.38,1.0,0.0,11.0,5.9,5.7,4770,4490.0,4600.0,0,0,0,0,1,0,0,3.846907,60.3280334,0.0,3.379714,0.0,0.0,1,1,1,91.0,79.0,-3.8,25.9740257,68.0,5.7,3400.0,102.0
14/02/2025 00:02:30,2,43.0653458,52.9980469,90.33842,-55.71336,9.68421,4.33733845,828.0675,84.311676,1624.23254,91.0,78.34122,79.0,96.37845,0.0,-3.8,99.8916855,1238,649.4,0.0,100.3891,600.497864,5.562138,5.454071,68.0,6.0,41.6907,68.0,68.2462,64.42748,1.0,102.0,45.0,5.69152975,5.69152975,107.842377,94.9754944,1961,-4.036845,6.14322662,-45.6260567,41.60993,65.28292,44.2926941,23.07073,27.0,31.8099136,3400.0,3284.552,0.0,1.0,1.0,6.08,0.0,0.0,3.23,1.0,6.38,1.0,0.0,11.0,5.9,5.7,4770,4490.0,4600.0,0,0,0,0,1,0,0,3.847382,60.9931831,0.0,3.380401,0.0,0.0,1,1,1,91.0,79.0,-3.8,25.9740257,68.0,5.7,3400.0,102.0
14/02/2025 00:03:00,2,42.30454,56.5374451,90.32989,-56.3390579,9.846166,4.28399134,828.0531,84.24532,1624.76318,91.0,78.34083,79.0,96.37871,0.0,-3.8,99.89142,1228,649.4,0.0,100.3891,601.976868,5.57088852,5.460094,68.0,6.0,41.7314339,68.0,68.46978,64.2942,1.0,102.0,45.0,5.691636,5.691636,107.826393,94.92934,1543,-3.93715525,6.17972755,-45.66692,41.7383461,63.0,37.20505,28.5215473,25.1367016,32.8202057,3400.0,3284.65845,0.0,1.0,1.0,6.08,0.0,0.0,3.23,1.0,6.38,1.0,0.0,11.0,5.9,5.7,4770,4490.0,4600.0,0,0,0,0,1,0,0,3.84785748,61.13034,0.0,3.38108778,0.0,0.0,1,1,1,91.0,79.0,-3.8,25.9740257,68.0,5.7,3400.0,102.0
14/02/2025 00:03:30,2,43.6627045,60.8575325,90.3213654,-56.65694,9.916879,4.26850748,827.9391,84.41689,1623.56946,91.0,78.34045,79.0,96.3789749,0.0,-3.8,99.89115,1238,649.4,0.0,100.3891,603.4558,5.56799126,5.47439766,68.0,6.0,41.83667,68.0,68.27428,64.35196,1.0,102.0,45.0,5.69174242,5.69174242,107.810417,94.88319,1484,-3.9378438,5.623427,-45.8249,41.7427063,61.29681,40.8219147,25.0,25.9406376,28.35439,3400.0,3284.76465,0.0,1.0,1.0,6.08,0.0,0.0,3.23,1.0,6.38,1.0,0.0,11.0,5.9,5.7,4770,4490.0,4600.0,0,0,0,0,1,0,0,3.84833264,61.0463448,0.0,3.38177466,0.0,0.0,1,1,1,91.0,79.0,-3.8,25.9740257,68.0,5.7,3400.0,102.0
14/02/2025 00:04:00,2,44.33437,55.50947,90.3128357,-56.198513,10.01595,4.23508,828.0361,85.23317,1624.05115,91.0,78.34006,79.0,96.3792343,0.0,-3.8,99.8908844,1241,649.4,0.0,100.3891,604.9348,5.56193161,5.4489665,68.0,6.0,41.49238,68.0,67.87394,64.50657,1.0,102.0,45.0,5.69184875,5.69184875,107.794441,94.83703,1418,-3.802926,5.43408632,-45.1482124,41.36901,65.31581,37.273674,23.0,26.0684185,38.452652,3400.0,3284.871,0.0,1.0,1.0,6.08,0.0,0.0,3.23,1.0,6.38,1.0,0.0,11.0,5.9,5.7,4770,4490.0,4600.0,0,0,0,0,1,0,0,3.848808,61.0134048,0.0,3.38246155,0.0,0.0,1,1,1,91.0,79.0,-3.8,25.9740257,68.0,5.7,3400.0,102.0
14/02/2025 00:04:30,2,43.1396942,56.3518,90.304306,-55.7941933,10.0382137,3.49640465,827.924744,83.67347,1623.77307,91.0,78.3396759,79.0,96.37949,0.0,-3.8,99.89061,1228,649.4,0.0,100.3891,606.4138,5.560217,5.46927738,68.0,6.0,41.0430832,68.0,68.28045,64.33628,1.0,102.0,45.0,5.691955,5.691955,107.778458,94.79088,1548,-3.80619431,5.17775726,-44.8608551,41.1625481,62.9397469,38.18076,22.9397469,26.5782242,28.8794918,3400.0,3284.97729,0.0,1.0,1.0,6.08,0.0,0.0,3.23,1.0,6.38,1.0,0.0,11.0,5.9,5.7,4770,4490.0,4600.0,0,0,0,0,1,0,0,3.84928322,61.00623,0.0,3.38314843,0.0,0.0,1,1,1,91.0,79.0,-3.8,25.9740257,68.0,5.7,3400.0,102.0
