Timestamps,CM2_PV_PRODUCT,CM2_PV_BE01_CURRENT,CM2_PV_BE02_POWER,CM2_PV_BF01_OUT_TEMPERATURE,CM2_PV_BF01_PRESSURE,CM2_PV_BF01_DIF_PRESSURE,CM2_PV_BF01_DIF_PRESSURE1,CM2_FLOW_RATE_COAL,CM2_PV_CLA01_POWER,CM2_PV_CLA01_SPEED,CM2_SP_CLA01_SPEED,CM2_PV_DA01_POSITION,CM2_SP_DA01_POSITION,CM2_PV_DA02_POSITION,CM2_SP_PRESS_MODE,CM2_SP_PRESS_AUTO,CM2_SP_PRESS_MANUAL,CM2_PV_FN01_POWER,CM2_SP_GA01_SPM,CM2_PV_HG01_TEMPERATURE,CM2_PV_HG01_TEMPERATURE1,CM2_PV_HG01_TEMPERATURE2,CM2_PV_HYS01_PRESSURE,CM2_PV_HYS01_PRESSURE1,CM2_SP_RB01_MILL_TOTAL_FEED,CM2_SP_RB01_MODE_TOTAL_FEED,CM2_SP_RB01_SPA_TOTAL_FEED,CM2_SP_RB01_TOTAL_FEED,CM2_PV_RB01_TOTAL_FEED,CM2_PV_RF01_CURRENT,CM2_SP_VRM01_TEMP_MODE,CM2_SP_VRM01_TEMP_AUTO,CM2_SP_VRM01_TEMP_MANUAL,CM2_SP_VRM01_PRESS_GRIDING_1_3,CM2_SP_VRM01_PRESS_GRIDING_2_4,CM2_PV_VRM01_INLET_TEMPERATURE,CM2_PV_VRM01_OUTLET_TEMPERATURE,CM2_PV_VRM01_POWER,CM2_PV_VRM01_IN_PRESS,CM2_PV_VRM01_VIBRATION,CM2_PV_VRM01_OUT_ PRESS,CM2_PV_VRM01_DIFF_PRESSURE,CM2_PV_VRM01_POSITION1,CM2_PV_VRM01_POSITION2,CM2_PV_VRM01_POSITION3,CM2_PV_VRM01_POSITION4,CM2_PV_VRM01_VIBRATION1,CM2_SP_WI01_WATER_INJECTION,CM2_PV_WI01_WATER_INJECTION,CM2_AGREGADO_0,CM2_AGREGADO_1,CM2_AGREGADO_2,CM2_CALCARIO,CM2_CLINQUER,CM2_CLINQUERBW,CM2_ESCORIA,CM2_ESCORIA_DRY_PIT,CM2_GESSO,CM2_MIX,CM2_POZOLANA,CM2_LB_FINENESS_CPIIF,CM2_LB_FINENESS_CPIII,CM2_LB_FINENESS_CPVARI,CM2_LB_BLAINE_CPIIF,CM2_LB_BLAINE_CPIII,CM2_LB_BLAINE_CPVARI,CM2_ST_CLA01_SPEED,CM2_ST_DA01_POSITION,CM2_ST_WI01_WATER_INJECTION,CM2_ST_VRM01_PRESS_GRIDING_1_3,CM2_ST_RB01_TOTAL_FEED,CM2_ST_GAS01_ADDITIVE_INJECTION,CM2_ST_DA02_SPA_PRESS,CM2_PV_FLOW_CALCARIO,CM2_PV_FLOW_CLINQUER,CM2_PV_FLOW_ESCORIA,CM2_PV_FLOW_GESSO,CM2_PV_FLOW_MIX,CM2_PV_FLOW_POZOLANA,CM2_ST_IA_ENABLE,CM2_ST_IA_READY,CM2_ST_IA_USE,CM2_IA_CLA01_SP_SPEED,CM2_IA_DA01_SP_POSITION,CM2_IA_DA02_SPA_PRESS,CM2_IA_GAS01_SP_FLOW_AID,CM2_IA_RB01_SP_TOTAL_FEED,CM2_IA_VRM01_SP_PRESS_GRIDING,CM2_IA_WI01_SP_WATER_INJECTION,CM2_IA_SC01_SPA_TEMP_OUT
24/02/2025 00:00:00,2,44.31798,59.7,88.47029,-55.9468346,8.306955,3.39663267,730.26825,80.074585,1651.27856,92.5,78.87944,79.0,94.40959,1.0,-4.867264,94.0,1245,611.2,0.0,97.83057,597.487061,5.36209249,5.21736431,64.4,6.0,42.67591,64.4,65.05904,64.8917,1.0,102.0,38.0,5.5,5.5,108.68766,93.59781,1494,-4.77655649,4.98956442,-47.3845825,42.747757,67.90898,45.09102,26.635931,25.8179665,33.271862,3300.0,3233.097,0.0,1.0,1.0,6.05,0.0,0.0,3.23,1.0,8.57,1.0,0.0,12.1,4.7,5.8,4480,4260.0,4210.0,0,0,0,0,1,0,0,3.308153,57.18162,0.0,3.87163258,0.0,0.0,1,1,1,92.5,79.0,-4.70840454,25.9740257,64.4,5.5,3300.0,102.0
24/02/2025 00:00:30,2,42.6099777,50.4801636,88.47833,-56.7829971,8.144468,4.33516169,730.021851,80.4,1653.01428,92.5,78.88522,79.0,94.40958,1.0,-4.86773825,94.0,1272,611.2,0.0,97.83186,596.5509,5.35700035,5.229798,64.4,6.0,43.16251,64.4,64.85091,65.3449249,1.0,102.0,38.0,5.5,5.5,108.682152,93.58832,1424,-4.79349327,5.26588,-48.040844,43.21198,61.066803,42.26721,25.9331989,27.6659927,29.133604,3300.0,3233.79639,0.0,1.0,1.0,6.05,0.0,0.0,3.23,1.0,8.57,1.0,0.0,12.1,4.7,5.8,4480,4260.0,4210.0,0,0,0,0,1,0,0,3.30851912,57.2613373,0.0,3.87230587,0.0,0.0,1,1,1,92.5,79.0,-4.628681,25.9740257,64.4,5.5,3300.0,102.0
24/02/2025 00:01:00,2,43.666935,63.76653,88.4863739,-56.8927727,8.190414,4.349556,730.19574,82.23222,1651.51233,92.5,78.891,79.0,94.40956,1.0,-4.8682127,94.0,1246,611.2,0.0,97.83316,595.678162,5.36497927,5.232946,64.4,6.0,42.9036369,64.4,65.90246,64.0756149,1.0,102.0,38.0,5.5,5.5,108.676643,93.57882,1530,-4.77103329,6.14221334,-47.8334732,42.9368324,71.32218,42.9246864,24.9246864,21.45188,27.54812,3300.0,3234.49585,0.0,1.0,1.0,6.05,0.0,0.0,3.23,1.0,8.57,1.0,0.0,12.1,4.7,5.8,4480,4260.0,4210.0,0,0,0,0,1,0,0,3.30888534,58.24884,0.0,3.8729794,0.0,0.0,1,1,1,92.5,79.0,-4.810375,25.9740257,64.4,5.5,3300.0,102.0
24/02/2025 00:01:30,2,42.27941,53.67487,88.4944153,-57.1238632,8.1866,4.300853,730.027161,82.74611,1652.13538,92.5,78.89678,79.0,94.4095459,1.0,-4.88551,94.0,1246,611.2,0.0,97.83446,594.8055,5.364654,5.23388052,64.4,6.0,42.8521957,64.4,63.7870979,65.27623,1.0,102.0,38.0,5.5,5.5,108.671135,93.56933,1439,-4.8288455,5.487366,-47.8575439,42.85913,68.47313,41.9341431,24.0658588,22.2634354,33.93464,3300.0,3235.19531,0.0,1.0,1.0,6.05,0.0,0.0,3.23,1.0,8.57,1.0,0.0,12.1,4.7,5.8,4480,4260.0,4210.0,0,0,0,0,1,0,0,3.30925131,55.9692955,0.0,3.8736527,0.0,0.0,1,1,1,92.5,79.0,-4.89376831,25.9740257,64.4,5.5,3300.0,102.0
24/02/2025 00:02:00,2,42.568428,51.8341141,88.50246,-57.2276268,8.076425,4.04574537,730.265,81.31948,1653.55066,92.5,78.902565,79.0,94.40952,1.0,-4.803594,94.0,1263,611.2,0.0,97.8357544,593.932739,5.364805,5.23323441,64.4,6.0,42.8257828,64.4,63.7994,64.42045,1.0,102.0,38.0,5.5,5.5,108.665619,93.55983,1742,-4.829659,6.513652,-47.7928,42.9542046,70.85368,43.78052,24.1463184,21.07316,30.5121174,3300.0,3235.5437,0.0,1.0,1.0,6.05,0.0,0.0,3.23,1.0,8.57,1.0,0.0,12.1,4.7,5.8,4480,4260.0,4210.0,0,0,0,0,1,0,0,3.30961752,56.32587,0.0,3.87432623,0.0,0.0,1,1,1,92.5,79.0,-4.87081146,25.9740257,64.4,5.5,3300.0,102.0
24/02/2025 00:02:30,2,42.3798256,52.05705,88.5105,-56.39583,8.031539,3.67727137,730.341,79.97952,1651.89136,92.5,78.90835,79.0,94.40951,1.0,-4.764034,94.0,1237,611.2,0.0,97.83705,593.060059,5.361864,5.22752237,64.4,6.0,42.4474373,64.4,64.8775,65.44068,1.0,102.0,38.0,5.5,5.5,108.66011,93.55034,1562,-4.764169,5.61857033,-47.2102737,42.40146,65.20484,42.6828156,23.0,29.4537487,33.03404,3300.0,3235.48682,0.0,1.0,1.0,6.05,0.0,0.0,3.23,1.0,8.57,1.0,0.0,12.1,4.7,5.8,4480,4260.0,4210.0,0,0,0,0,1,0,0,3.30998349,57.79871,0.0,3.87499952,0.0,0.0,1,1,1,92.5,79.0,-4.82901,25.9740257,64.4,5.5,3300.0,102.0
24/02/2025 00:03:00,2,43.2655334,62.90844,88.51854,-56.5667572,8.359181,3.46482468,730.268,81.7915649,1652.206,92.5,78.91413,79.0,94.40949,1.0,-4.72460842,94.0,1240,611.2,0.0,97.83835,592.1873,5.36138248,5.231662,64.4,6.0,42.7535,64.4,65.88969,64.6393661,1.0,102.0,38.0,5.5,5.5,108.6546,93.54085,1492,-4.72176647,5.49909353,-47.3944359,42.8488426,68.16883,44.0729027,25.0,26.83117,27.4220772,3300.0,3235.43,0.0,1.0,1.0,6.05,0.0,0.0,3.23,1.0,8.57,1.0,0.0,12.1,4.7,5.8,4480,4260.0,4210.0,0,0,0,0,1,0,0,3.3103497,58.183857,0.0,3.875673,0.0,0.0,1,1,1,92.5,79.0,-4.646412,25.9740257,64.4,5.5,3300.0,102.0
24/02/2025 00:03:30,2,42.42381,58.21571,88.52658,-56.54678,8.176373,4.32458448,730.269531,81.13142,1651.26038,92.5,78.91991,79.0,94.40948,1.0,-4.68518257,94.0,1240,611.2,0.0,97.8396454,591.314636,5.37327242,5.220293,64.4,6.0,42.7130356,64.4,66.0866547,65.24209,1.0,102.0,38.0,5.5,5.5,108.649086,93.53135,1442,-4.85354662,6.62373447,-47.5596123,42.6600952,67.75462,36.4713173,23.2356586,20.47132,30.1571064,3300.0,3235.373,0.0,1.0,1.0,6.05,0.0,0.0,3.23,1.0,8.57,1.0,0.0,12.1,4.7,5.8,4480,4260.0,4210.0,0,0,0,0,1,0,0,3.310716,58.2923775,0.0,3.87634659,0.0,0.0,1,1,1,92.5,79.0,-4.741028,25.9740257,64.4,5.5,3300.0,102.0
24/02/2025 00:04:00,2,43.32865,46.18257,88.53462,-56.69095,8.063437,4.35045052,730.1157,79.16349,1652.92358,92.5,78.92569,79.0,94.40946,1.0,-4.64575672,94.0,1254,611.2,0.0,97.84094,590.4419,5.36709547,5.21680355,64.4,6.0,42.5993233,64.4,63.95189,65.22124,1.0,102.0,38.0,5.5,5.5,108.643578,93.52186,1673,-4.75727749,5.958501,-47.5563164,42.6808968,75.05062,36.3651466,25.2456436,22.4381752,26.7302914,3300.0,3235.31641,0.0,1.0,1.0,6.05,0.0,0.0,3.23,1.0,8.57,1.0,0.0,12.1,4.7,5.8,4480,4260.0,4210.0,0,0,0,0,1,0,0,3.311082,56.5027657,0.0,3.87702,0.0,0.0,1,1,1,92.5,79.0,-4.71822739,25.9740257,64.4,5.5,3300.0,102.0
24/02/2025 00:04:30,2,43.1231041,63.6230927,88.54266,-56.72179,8.06756,4.29742146,730.3474,80.58624,1651.60925,92.5,78.93147,79.0,94.40944,1.0,-4.62233639,94.0,1256,611.2,0.0,97.84224,589.5692,5.369821,5.24045229,64.4,6.0,42.77809,64.4,68.26834,65.6095,1.0,102.0,38.0,5.5,5.5,108.638069,93.51236,1348,-4.747261,5.62085962,-47.59031,42.653862,72.77765,47.5577354,24.0,19.2211323,20.8845253,3300.0,3235.25952,0.0,1.0,1.0,6.05,0.0,0.0,3.23,1.0,8.57,1.0,0.0,12.1,4.7,5.8,4480,4260.0,4210.0,0,0,0,0,1,0,0,3.311448,60.7187729,0.0,3.87769341,0.0,0.0,1,1,1,92.5,79.0,-4.744835,25.9740257,64.4,5.5,3300.0,102.0
